Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains,Symbol,Date,30d_volatility,10d_volatility
2015-08-26 00:00:00-04:00,55.52000045776367,56.56999969482422,49.849998474121094,56.02000045776367,56.02000045776367,9725800,0.0,0.0,0.0,SVXY,2015-08-26 00:00:00-04:00,95.65609231881295,139.5089612173457
2015-08-27 00:00:00-04:00,58.2400016784668,58.36000061035156,51.380001068115234,54.79999923706055,54.79999923706055,8551500,0.0,0.0,0.0,SVXY,2015-08-27 00:00:00-04:00,92.46230197426159,136.78168621653683
2015-08-28 00:00:00-04:00,53.040000915527344,53.779998779296875,49.40999984741211,52.119998931884766,52.119998931884766,5482200,0.0,0.0,0.0,SVXY,2015-08-28 00:00:00-04:00,92.69973348878524,133.84588328097323
2015-08-31 00:00:00-04:00,51.47999954223633,52.15999984741211,49.65999984741211,50.060001373291016,50.060001373291016,4559200,0.0,0.0,0.0,SVXY,2015-08-31 00:00:00-04:00,92.69266826663542,129.1927520117415
2015-09-01 00:00:00-04:00,45.5,46.97999954223633,41.630001068115234,42.880001068115234,42.880001068115234,10280100,0.0,0.0,0.0,SVXY,2015-09-01 00:00:00-04:00,99.06663836524498,132.67315740526584
2015-09-02 00:00:00-04:00,45.560001373291016,47.88999938964844,43.91999816894531,47.88999938964844,47.88999938964844,7288100,0.0,0.0,0.0,SVXY,2015-09-02 00:00:00-04:00,106.90280046353497,162.12023283612695
2015-09-03 00:00:00-04:00,49.27000045776367,51.2599983215332,46.560001373291016,47.91999816894531,47.91999816894531,12413400,0.0,0.0,0.0,SVXY,2015-09-03 00:00:00-04:00,107.04488257543126,163.889096267773
2015-09-04 00:00:00-04:00,45.68000030517578,46.79999923706055,43.279998779296875,44.400001525878906,44.400001525878906,12506100,0.0,0.0,0.0,SVXY,2015-09-04 00:00:00-04:00,108.0949530890154,152.30845449555665
2015-09-08 00:00:00-04:00,47.0,48.380001068115234,46.43000030517578,48.22999954223633,48.22999954223633,7181700,0.0,0.0,0.0,SVXY,2015-09-08 00:00:00-04:00,112.00893280169997,139.69495720627128
2015-09-09 00:00:00-04:00,50.869998931884766,50.90999984741211,46.720001220703125,47.08000183105469,47.08000183105469,11690200,0.0,0.0,0.0,SVXY,2015-09-09 00:00:00-04:00,108.69701231267422,130.48468039106857
2015-09-10 00:00:00-04:00,45.689998626708984,48.279998779296875,45.459999084472656,48.279998779296875,48.279998779296875,10911500,0.0,0.0,0.0,SVXY,2015-09-10 00:00:00-04:00,109.03482539223018,119.76164097423019
2015-09-11 00:00:00-04:00,48.0,49.43000030517578,47.16999816894531,49.380001068115234,49.380001068115234,4767300,0.0,0.0,0.0,SVXY,2015-09-11 00:00:00-04:00,109.44564640103474,120.84514840809493
2015-09-14 00:00:00-04:00,49.540000915527344,49.540000915527344,48.209999084472656,49.27000045776367,49.27000045776367,3858500,0.0,0.0,0.0,SVXY,2015-09-14 00:00:00-04:00,109.40126125881251,118.64208425895038
2015-09-15 00:00:00-04:00,50.060001373291016,54.380001068115234,49.66999816894531,54.27000045776367,54.27000045776367,6921000,0.0,0.0,0.0,SVXY,2015-09-15 00:00:00-04:00,114.45714356183116,127.30320964099081
2015-09-16 00:00:00-04:00,56.22999954223633,57.709999084472656,54.40999984741211,57.529998779296875,57.529998779296875,6306400,0.0,0.0,0.0,SVXY,2015-09-16 00:00:00-04:00,116.54291840916858,95.0651738482153
2015-09-17 00:00:00-04:00,57.529998779296875,62.83000183105469,56.08000183105469,57.5,57.5,9126100,0.0,0.0,0.0,SVXY,2015-09-17 00:00:00-04:00,116.41053899454197,83.02596412000342
2015-09-18 00:00:00-04:00,52.0,54.02000045776367,49.9900016784668,50.63999938964844,50.63999938964844,9224600,0.0,0.0,0.0,SVXY,2015-09-18 00:00:00-04:00,120.20113761107088,108.61245461586833
2015-09-21 00:00:00-04:00,52.369998931884766,54.36000061035156,51.75,54.290000915527344,54.290000915527344,4894800,0.0,0.0,0.0,SVXY,2015-09-21 00:00:00-04:00,122.72423509414136,102.57734294842827
2015-09-22 00:00:00-04:00,51.150001525878906,52.0,47.66999816894531,50.650001525878906,50.650001525878906,7766700,0.0,0.0,0.0,SVXY,2015-09-22 00:00:00-04:00,122.59604832749088,104.63000384652648
2015-09-23 00:00:00-04:00,50.529998779296875,52.18000030517578,49.86000061035156,51.63999938964844,51.63999938964844,4284900,0.0,0.0,0.0,SVXY,2015-09-23 00:00:00-04:00,122.78305712418371,103.31965164008605
2015-09-24 00:00:00-04:00,49.2400016784668,50.72999954223633,46.58000183105469,50.380001068115234,50.380001068115234,9938400,0.0,0.0,0.0,SVXY,2015-09-24 00:00:00-04:00,122.68999382351895,104.42183810843595
2015-09-25 00:00:00-04:00,52.29999923706055,52.36000061035156,47.81999969482422,49.09000015258789,49.09000015258789,6994400,0.0,0.0,0.0,SVXY,2015-09-25 00:00:00-04:00,122.4257449180455,105.09917702891767
2015-09-28 00:00:00-04:00,47.33000183105469,47.75,44.2599983215332,45.560001373291016,45.560001373291016,7957800,0.0,0.0,0.0,SVXY,2015-09-28 00:00:00-04:00,123.22991571602154,111.40572733461667
2015-09-29 00:00:00-04:00,46.099998474121094,47.22999954223633,44.40999984741211,45.4900016784668,45.4900016784668,7727500,0.0,0.0,0.0,SVXY,2015-09-29 00:00:00-04:00,122.97837759021945,94.39453710085586
2015-09-30 00:00:00-04:00,47.5,47.97999954223633,46.29999923706055,47.63999938964844,47.63999938964844,4194700,0.0,0.0,0.0,SVXY,2015-09-30 00:00:00-04:00,124.5505090222275,91.69012764592918
2015-10-01 00:00:00-04:00,47.63999938964844,48.2400016784668,46.09000015258789,48.22999954223633,48.22999954223633,4969200,0.0,0.0,0.0,SVXY,2015-10-01 00:00:00-04:00,124.88600375201592,92.56991323010266
2015-10-02 00:00:00-04:00,46.34000015258789,50.75,45.849998474121094,50.75,50.75,5414500,0.0,0.0,0.0,SVXY,2015-10-02 00:00:00-04:00,124.87075789111404,77.76346637385777
2015-10-05 00:00:00-04:00,51.720001220703125,53.95000076293945,51.630001068115234,53.650001525878906,53.650001525878906,4418900,0.0,0.0,0.0,SVXY,2015-10-05 00:00:00-04:00,118.09422198085713,74.23911228485225
2015-10-06 00:00:00-04:00,53.7400016784668,54.54999923706055,52.150001525878906,53.0,53.0,3676900,0.0,0.0,0.0,SVXY,2015-10-06 00:00:00-04:00,104.79074844902996,64.92488190227739
2015-10-07 00:00:00-04:00,53.650001525878906,54.400001525878906,52.45000076293945,54.20000076293945,54.20000076293945,2840500,0.0,0.0,0.0,SVXY,2015-10-07 00:00:00-04:00,100.17536787971434,65.1333090725014
2015-10-08 00:00:00-04:00,54.380001068115234,57.54999923706055,53.7599983215332,56.880001068115234,56.880001068115234,5656900,0.0,0.0,0.0,SVXY,2015-10-08 00:00:00-04:00,97.40662656470279,66.14746910094495
2015-10-09 00:00:00-04:00,57.08000183105469,57.68000030517578,55.18000030517578,56.880001068115234,56.880001068115234,5206700,0.0,0.0,0.0,SVXY,2015-10-09 00:00:00-04:00,97.14187725255674,63.14426621141854
2015-10-12 00:00:00-04:00,57.02000045776367,60.959999084472656,56.5,60.40999984741211,60.40999984741211,4266200,0.0,0.0,0.0,SVXY,2015-10-12 00:00:00-04:00,97.3050930761469,44.13763032842187
2015-10-13 00:00:00-04:00,58.91999816894531,61.099998474121094,56.630001068115234,57.0099983215332,57.0099983215332,5611600,0.0,0.0,0.0,SVXY,2015-10-13 00:00:00-04:00,98.1159111359622,60.31706993065157
2015-10-14 00:00:00-04:00,56.279998779296875,57.380001068115234,54.2400016784668,55.68000030517578,55.68000030517578,4498800,0.0,0.0,0.0,SVXY,2015-10-14 00:00:00-04:00,87.83373057759712,62.878551919003
2015-10-15 00:00:00-04:00,56.90999984741211,59.959999084472656,56.349998474121094,59.70000076293945,59.70000076293945,4160000,0.0,0.0,0.0,SVXY,2015-10-15 00:00:00-04:00,83.99437539207773,68.70314861933612
2015-10-16 00:00:00-04:00,60.560001373291016,60.650001525878906,57.849998474121094,60.15999984741211,60.15999984741211,4421000,0.0,0.0,0.0,SVXY,2015-10-16 00:00:00-04:00,83.96001946769012,66.89975991082417
2015-10-19 00:00:00-04:00,60.0099983215332,64.5999984741211,59.779998779296875,64.5,64.5,4797900,0.0,0.0,0.0,SVXY,2015-10-19 00:00:00-04:00,82.1229021052364,69.72422965631274
2015-10-20 00:00:00-04:00,63.70000076293945,64.73999786376953,60.93000030517578,61.970001220703125,61.970001220703125,4745500,0.0,0.0,0.0,SVXY,2015-10-20 00:00:00-04:00,80.54324901535713,74.33582913023997
2015-10-21 00:00:00-04:00,62.599998474121094,63.279998779296875,57.439998626708984,57.7599983215332,57.7599983215332,4547100,0.0,0.0,0.0,SVXY,2015-10-21 00:00:00-04:00,83.10920301849653,85.40338159008257
2015-10-22 00:00:00-04:00,59.0,62.65999984741211,59.0,62.54999923706055,62.54999923706055,4778400,0.0,0.0,0.0,SVXY,2015-10-22 00:00:00-04:00,85.77374003879488,91.42993980938428
2015-10-23 00:00:00-04:00,64.0,64.13999938964844,60.4900016784668,61.720001220703125,61.720001220703125,5431800,0.0,0.0,0.0,SVXY,2015-10-23 00:00:00-04:00,85.94637750096142,92.11807040840881
2015-10-26 00:00:00-04:00,60.869998931884766,61.68000030517578,59.599998474121094,59.75,59.75,3044300,0.0,0.0,0.0,SVXY,2015-10-26 00:00:00-04:00,86.7074644780055,89.19493025702748
2015-10-27 00:00:00-04:00,58.959999084472656,61.15999984741211,58.849998474121094,60.91999816894531,60.91999816894531,3514000,0.0,0.0,0.0,SVXY,2015-10-27 00:00:00-04:00,82.15586166781074,83.67913123361846
2015-10-28 00:00:00-04:00,61.13999938964844,62.869998931884766,59.13999938964844,62.720001220703125,62.720001220703125,4082000,0.0,0.0,0.0,SVXY,2015-10-28 00:00:00-04:00,80.8492820071906,82.35536940208749
2015-10-29 00:00:00-04:00,61.689998626708984,62.47999954223633,60.599998474121094,61.86000061035156,61.86000061035156,3239700,0.0,0.0,0.0,SVXY,2015-10-29 00:00:00-04:00,81.00574655827877,76.17566239958225
2015-10-30 00:00:00-04:00,61.7400016784668,62.56999969482422,60.779998779296875,60.849998474121094,60.849998474121094,2530900,0.0,0.0,0.0,SVXY,2015-10-30 00:00:00-04:00,72.46463523220957,76.85229631176962
2015-11-02 00:00:00-05:00,60.959999084472656,64.44999694824219,60.779998779296875,63.97999954223633,63.97999954223633,2782800,0.0,0.0,0.0,SVXY,2015-11-02 00:00:00-05:00,71.09140736560565,72.13317495262058
2015-11-03 00:00:00-05:00,63.27000045776367,64.37000274658203,62.380001068115234,62.7400016784668,62.7400016784668,2705000,0.0,0.0,0.0,SVXY,2015-11-03 00:00:00-05:00,68.08773992809898,69.75176599297042
2015-11-04 00:00:00-05:00,63.13999938964844,63.380001068115234,60.099998474121094,60.689998626708984,60.689998626708984,3106800,0.0,0.0,0.0,SVXY,2015-11-04 00:00:00-05:00,68.99726934911176,61.60980176530069
2015-11-05 00:00:00-05:00,60.779998779296875,62.150001525878906,59.63999938964844,61.900001525878906,61.900001525878906,3027300,0.0,0.0,0.0,SVXY,2015-11-05 00:00:00-05:00,68.47747785299849,45.48210392486193
2015-11-06 00:00:00-05:00,61.869998931884766,63.27000045776367,60.349998474121094,63.189998626708984,63.189998626708984,3531300,0.0,0.0,0.0,SVXY,2015-11-06 00:00:00-05:00,67.82972819870606,46.05754210294884
2015-11-09 00:00:00-05:00,62.849998474121094,63.150001525878906,58.68000030517578,59.7400016784668,59.7400016784668,4617600,0.0,0.0,0.0,SVXY,2015-11-09 00:00:00-05:00,66.19388323505144,51.874725038686975
2015-11-10 00:00:00-05:00,59.0,61.70000076293945,58.72999954223633,61.400001525878906,61.400001525878906,2348800,0.0,0.0,0.0,SVXY,2015-11-10 00:00:00-05:00,66.2988842576342,52.87528375843732
2015-11-11 00:00:00-05:00,61.81999969482422,61.970001220703125,59.97999954223633,59.97999954223633,59.97999954223633,2823900,0.0,0.0,0.0,SVXY,2015-11-11 00:00:00-05:00,66.08107506255946,51.58826647062378
2015-11-12 00:00:00-05:00,58.400001525878906,59.11000061035156,54.58000183105469,54.7400016784668,54.7400016784668,5255000,0.0,0.0,0.0,SVXY,2015-11-12 00:00:00-05:00,71.6643525359186,66.55536003948431
2015-11-13 00:00:00-05:00,54.459999084472656,54.849998474121094,50.720001220703125,50.959999084472656,50.959999084472656,6737600,0.0,0.0,0.0,SVXY,2015-11-13 00:00:00-05:00,73.34974996822476,72.64473182985094
2015-11-16 00:00:00-05:00,51.18000030517578,56.279998779296875,50.779998779296875,56.15999984741211,56.15999984741211,6205300,0.0,0.0,0.0,SVXY,2015-11-16 00:00:00-05:00,77.37100696394855,88.60655644980882
2015-11-17 00:00:00-05:00,56.83000183105469,57.099998474121094,51.97999954223633,53.0,53.0,8067300,0.0,0.0,0.0,SVXY,2015-11-17 00:00:00-05:00,79.14195517823852,91.40884384426545
2015-11-18 00:00:00-05:00,54.13999938964844,56.849998474121094,54.04999923706055,56.720001220703125,56.720001220703125,4190000,0.0,0.0,0.0,SVXY,2015-11-18 00:00:00-05:00,81.42835167889963,100.09049229145464
2015-11-19 00:00:00-05:00,56.2599983215332,56.5099983215332,54.11000061035156,54.83000183105469,54.83000183105469,3433900,0.0,0.0,0.0,SVXY,2015-11-19 00:00:00-05:00,80.83772315201952,99.95149178372863
2015-11-20 00:00:00-05:00,56.560001373291016,57.34000015258789,56.16999816894531,56.650001525878906,56.650001525878906,3186100,0.0,0.0,0.0,SVXY,2015-11-20 00:00:00-05:00,81.40744435265806,101.21311889280022
2015-11-23 00:00:00-05:00,56.959999084472656,58.4900016784668,56.400001525878906,58.15999984741211,58.15999984741211,3256300,0.0,0.0,0.0,SVXY,2015-11-23 00:00:00-05:00,79.73412597928589,99.17365170880768
2015-11-24 00:00:00-05:00,56.58000183105469,58.4900016784668,55.83000183105469,57.86000061035156,57.86000061035156,3612400,0.0,0.0,0.0,SVXY,2015-11-24 00:00:00-05:00,77.95823639661018,97.87328539842551
2015-11-25 00:00:00-05:00,57.959999084472656,58.939998626708984,57.5,58.63999938964844,58.63999938964844,2104300,0.0,0.0,0.0,SVXY,2015-11-25 00:00:00-05:00,77.66273087168575,97.61822606848058
2015-11-27 00:00:00-05:00,58.81999969482422,58.900001525878906,57.90999984741211,58.08000183105469,58.08000183105469,861600,0.0,0.0,0.0,SVXY,2015-11-27 00:00:00-05:00,74.8865554448779,85.28029557703573
2015-11-30 00:00:00-05:00,58.41999816894531,58.83000183105469,57.720001220703125,58.41999816894531,58.41999816894531,3227800,0.0,0.0,0.0,SVXY,2015-11-30 00:00:00-05:00,74.87225262053566,74.07533189442951
2015-12-01 00:00:00-05:00,59.13999938964844,61.0,58.59000015258789,60.900001525878906,60.900001525878906,2682500,0.0,0.0,0.0,SVXY,2015-12-01 00:00:00-05:00,72.85692107939764,58.88797340069153
2015-12-02 00:00:00-05:00,60.65999984741211,61.790000915527344,58.029998779296875,58.5,58.5,4493500,0.0,0.0,0.0,SVXY,2015-12-02 00:00:00-05:00,72.86535583703159,54.088453047953585
2015-12-03 00:00:00-05:00,59.54999923706055,59.900001525878906,52.79999923706055,54.20000076293945,54.20000076293945,6732100,0.0,0.0,0.0,SVXY,2015-12-03 00:00:00-05:00,73.32687617619385,57.62627561292717
2015-12-04 00:00:00-05:00,55.959999084472656,59.43000030517578,55.5099983215332,59.40999984741211,59.40999984741211,5051700,0.0,0.0,0.0,SVXY,2015-12-04 00:00:00-05:00,74.72715451871764,73.57233516552114
2015-12-07 00:00:00-05:00,59.16999816894531,59.209999084472656,55.779998779296875,57.7400016784668,57.7400016784668,4778700,0.0,0.0,0.0,SVXY,2015-12-07 00:00:00-05:00,75.06792667733478,74.36292055511592
2015-12-08 00:00:00-05:00,55.38999938964844,57.45000076293945,54.599998474121094,56.040000915527344,56.040000915527344,6174500,0.0,0.0,0.0,SVXY,2015-12-08 00:00:00-05:00,74.98310738090946,74.67328459993034
2015-12-09 00:00:00-05:00,55.279998779296875,57.33000183105469,52.08000183105469,53.66999816894531,53.66999816894531,7133300,0.0,0.0,0.0,SVXY,2015-12-09 00:00:00-05:00,75.64424197538409,77.29260158191835
2015-12-10 00:00:00-05:00,53.369998931884766,54.86000061035156,52.380001068115234,52.9900016784668,52.9900016784668,4957000,0.0,0.0,0.0,SVXY,2015-12-10 00:00:00-05:00,75.0469665520904,76.51639410942471
2015-12-11 00:00:00-05:00,50.16999816894531,50.79999923706055,44.04999923706055,45.13999938964844,45.13999938964844,9286000,0.0,0.0,0.0,SVXY,2015-12-11 00:00:00-05:00,85.81663428992236,103.60262483530633
2015-12-14 00:00:00-05:00,45.220001220703125,48.369998931884766,43.08000183105469,48.02000045776367,48.02000045776367,8263200,0.0,0.0,0.0,SVXY,2015-12-14 00:00:00-05:00,88.32877739690382,111.86254616520715
2015-12-15 00:00:00-05:00,49.720001220703125,50.66999816894531,48.220001220703125,50.060001373291016,50.060001373291016,6017300,0.0,0.0,0.0,SVXY,2015-12-15 00:00:00-05:00,87.85658204937039,111.86717601628536
2015-12-16 00:00:00-05:00,51.68000030517578,54.29999923706055,50.459999084472656,53.380001068115234,53.380001068115234,7564500,0.0,0.0,0.0,SVXY,2015-12-16 00:00:00-05:00,90.25507998337928,118.36957871792893
2015-12-17 00:00:00-05:00,53.790000915527344,53.81999969482422,50.619998931884766,51.20000076293945,51.20000076293945,6476400,0.0,0.0,0.0,SVXY,2015-12-17 00:00:00-05:00,90.5128377000415,114.26004558856229
2015-12-18 00:00:00-05:00,49.41999816894531,49.97999954223633,46.75,47.18000030517578,47.18000030517578,7668100,0.0,0.0,0.0,SVXY,2015-12-18 00:00:00-05:00,92.71593076782389,104.9753866840619
2015-12-21 00:00:00-05:00,48.849998474121094,49.279998779296875,47.09000015258789,49.22999954223633,49.22999954223633,6430000,0.0,0.0,0.0,SVXY,2015-12-21 00:00:00-05:00,93.54098075425489,109.61287060329808
2015-12-22 00:00:00-05:00,50.7599983215332,52.189998626708984,50.09000015258789,51.650001525878906,51.650001525878906,5108900,0.0,0.0,0.0,SVXY,2015-12-22 00:00:00-05:00,93.74653472480209,113.46281031987924
2015-12-23 00:00:00-05:00,52.84000015258789,53.2400016784668,51.619998931884766,52.810001373291016,52.810001373291016,3845200,0.0,0.0,0.0,SVXY,2015-12-23 00:00:00-05:00,93.6064738110892,112.26943940180026
2015-12-24 00:00:00-05:00,52.38999938964844,52.66999816894531,51.709999084472656,51.84000015258789,51.84000015258789,1712000,0.0,0.0,0.0,SVXY,2015-12-24 00:00:00-05:00,93.52902113205961,112.49635397486404
2015-12-28 00:00:00-05:00,50.97999954223633,52.5,49.93000030517578,52.400001525878906,52.400001525878906,3482000,0.0,0.0,0.0,SVXY,2015-12-28 00:00:00-05:00,90.11296249235328,76.28778525974849
2015-12-29 00:00:00-05:00,53.27000045776367,53.650001525878906,52.77000045776367,53.400001525878906,53.400001525878906,2135100,0.0,0.0,0.0,SVXY,2015-12-29 00:00:00-05:00,87.82472286536307,71.61412011582627
2015-12-30 00:00:00-05:00,52.68000030517578,52.7599983215332,51.5099983215332,51.709999084472656,51.709999084472656,2479100,0.0,0.0,0.0,SVXY,2015-12-30 00:00:00-05:00,83.15570907573236,72.32923819678746
2015-12-31 00:00:00-05:00,51.02000045776367,51.900001525878906,50.41999816894531,50.45000076293945,50.45000076293945,2961600,0.0,0.0,0.0,SVXY,2015-12-31 00:00:00-05:00,81.8297577192694,64.41070487059244
2016-01-04 00:00:00-05:00,46.47999954223633,47.5,44.72999954223633,47.2599983215332,47.2599983215332,8187400,0.0,0.0,0.0,SVXY,2016-01-04 00:00:00-05:00,80.97089384401424,68.74601321802771
2016-01-05 00:00:00-05:00,48.41999816894531,49.279998779296875,46.939998626708984,48.86000061035156,48.86000061035156,4732100,0.0,0.0,0.0,SVXY,2016-01-05 00:00:00-05:00,81.2531655548083,58.43937126135379
2016-01-06 00:00:00-05:00,45.619998931884766,47.540000915527344,45.58000183105469,47.38999938964844,47.38999938964844,6404900,0.0,0.0,0.0,SVXY,2016-01-06 00:00:00-05:00,80.90429000476384,56.19794201204522
2016-01-07 00:00:00-05:00,44.209999084472656,45.459999084472656,41.560001373291016,42.34000015258789,42.34000015258789,13007900,0.0,0.0,0.0,SVXY,2016-01-07 00:00:00-05:00,85.50776843443253,68.5578907959423
2016-01-08 00:00:00-05:00,43.599998474121094,44.029998779296875,39.400001525878906,39.869998931884766,39.869998931884766,8732400,0.0,0.0,0.0,SVXY,2016-01-08 00:00:00-05:00,86.67660615704061,66.91917651287983
2016-01-11 00:00:00-05:00,40.220001220703125,41.380001068115234,36.93000030517578,41.040000915527344,41.040000915527344,12763300,0.0,0.0,0.0,SVXY,2016-01-11 00:00:00-05:00,87.1841867874117,72.65990206295255
2016-01-12 00:00:00-05:00,42.77000045776367,43.09000015258789,40.349998474121094,43.0099983215332,43.0099983215332,12459600,0.0,0.0,0.0,SVXY,2016-01-12 00:00:00-05:00,88.80937361430779,79.45999970707499
2016-01-13 00:00:00-05:00,43.81999969482422,43.939998626708984,37.880001068115234,38.599998474121094,38.599998474121094,13753300,0.0,0.0,0.0,SVXY,2016-01-13 00:00:00-05:00,92.76435961091097,86.53732233807017
2016-01-14 00:00:00-05:00,39.0,41.02000045776367,37.22999954223633,40.029998779296875,40.029998779296875,11904100,0.0,0.0,0.0,SVXY,2016-01-14 00:00:00-05:00,92.50141681041491,92.929480221096
2016-01-15 00:00:00-05:00,35.619998931884766,37.310001373291016,34.59000015258789,36.029998779296875,36.029998779296875,17398200,0.0,0.0,0.0,SVXY,2016-01-15 00:00:00-05:00,95.65698012740829,100.5153670593083
2016-01-19 00:00:00-05:00,37.4900016784668,37.4900016784668,34.41999816894531,36.0099983215332,36.0099983215332,12096500,0.0,0.0,0.0,SVXY,2016-01-19 00:00:00-05:00,94.05146509140444,99.85249812314807
2016-01-20 00:00:00-05:00,34.83000183105469,35.93000030517578,31.899999618530273,35.11000061035156,35.11000061035156,19858700,0.0,0.0,0.0,SVXY,2016-01-20 00:00:00-05:00,88.35364004063206,94.36349314755893
2016-01-21 00:00:00-05:00,35.45000076293945,36.5,33.7400016784668,35.25,35.25,12874500,0.0,0.0,0.0,SVXY,2016-01-21 00:00:00-05:00,88.45557370747602,95.97816629357898
2016-01-22 00:00:00-05:00,36.900001525878906,38.20000076293945,36.5,38.189998626708984,38.189998626708984,10201900,0.0,0.0,0.0,SVXY,2016-01-22 00:00:00-05:00,92.76888946751788,99.44847293161898
2016-01-25 00:00:00-05:00,37.68000030517578,38.27000045776367,36.04999923706055,36.209999084472656,36.209999084472656,9370500,0.0,0.0,0.0,SVXY,2016-01-25 00:00:00-05:00,93.08976124529441,98.58647307397582
2016-01-26 00:00:00-05:00,36.75,37.959999084472656,36.25,37.93000030517578,37.93000030517578,8822800,0.0,0.0,0.0,SVXY,2016-01-26 00:00:00-05:00,94.63428121874958,100.8963875651657
2016-01-27 00:00:00-05:00,37.5099983215332,38.72999954223633,35.86000061035156,36.380001068115234,36.380001068115234,12765500,0.0,0.0,0.0,SVXY,2016-01-27 00:00:00-05:00,85.63849513866721,97.38177089096102
2016-01-28 00:00:00-05:00,37.599998474121094,37.869998931884766,36.0,37.619998931884766,37.619998931884766,9109900,0.0,0.0,0.0,SVXY,2016-01-28 00:00:00-05:00,83.95842370798793,86.48947711516986
2016-01-29 00:00:00-05:00,37.900001525878906,39.25,37.709999084472656,39.119998931884766,39.119998931884766,7568400,0.0,0.0,0.0,SVXY,2016-01-29 00:00:00-05:00,83.82881566101219,86.85038779386186
2016-02-01 00:00:00-05:00,38.880001068115234,40.02000045776367,38.209999084472656,39.560001373291016,39.560001373291016,7473200,0.0,0.0,0.0,SVXY,2016-02-01 00:00:00-05:00,81.13009273227757,67.04221637329826
2016-02-02 00:00:00-05:00,38.27000045776367,38.349998474121094,36.540000915527344,36.86000061035156,36.86000061035156,11439100,0.0,0.0,0.0,SVXY,2016-02-02 00:00:00-05:00,82.45347991407635,77.82421002771639
2016-02-03 00:00:00-05:00,37.5,37.529998779296875,34.79999923706055,37.34000015258789,37.34000015258789,11075500,0.0,0.0,0.0,SVXY,2016-02-03 00:00:00-05:00,80.03392021853867,76.2629608134602
2016-02-04 00:00:00-05:00,36.880001068115234,37.849998474121094,36.400001525878906,36.93000030517578,36.93000030517578,7307400,0.0,0.0,0.0,SVXY,2016-02-04 00:00:00-05:00,78.62379291943957,76.80855432304384
2016-02-05 00:00:00-05:00,37.029998779296875,37.06999969482422,34.849998474121094,35.470001220703125,35.470001220703125,9633400,0.0,0.0,0.0,SVXY,2016-02-05 00:00:00-05:00,77.17816731987371,66.03004723372182
2016-02-08 00:00:00-05:00,34.150001525878906,34.4900016784668,32.25,33.7599983215332,33.7599983215332,11516300,0.0,0.0,0.0,SVXY,2016-02-08 00:00:00-05:00,77.2114764154617,65.35376744703156
2016-02-09 00:00:00-05:00,32.400001525878906,34.209999084472656,32.27000045776367,33.5099983215332,33.5099983215332,9388200,0.0,0.0,0.0,SVXY,2016-02-09 00:00:00-05:00,77.21845167870758,58.13184048189824
2016-02-10 00:00:00-05:00,34.119998931884766,34.709999084472656,33.16999816894531,33.25,33.25,6895500,0.0,0.0,0.0,SVXY,2016-02-10 00:00:00-05:00,76.90239333261076,55.81077842891775
2016-02-11 00:00:00-05:00,30.989999771118164,32.0,29.979999542236328,31.229999542236328,31.229999542236328,13141900,0.0,0.0,0.0,SVXY,2016-02-11 00:00:00-05:00,77.40731591694686,55.90613578833663
2016-02-12 00:00:00-05:00,32.20000076293945,32.650001525878906,31.459999084472656,32.58000183105469,32.58000183105469,6398000,0.0,0.0,0.0,SVXY,2016-02-12 00:00:00-05:00,79.16026513181929,56.89322790633704
2016-02-16 00:00:00-05:00,33.70000076293945,34.16999816894531,33.150001525878906,34.06999969482422,34.06999969482422,6704700,0.0,0.0,0.0,SVXY,2016-02-16 00:00:00-05:00,80.95355800066952,63.972458659219534
2016-02-17 00:00:00-05:00,34.86000061035156,35.58000183105469,34.540000915527344,35.400001525878906,35.400001525878906,5058500,0.0,0.0,0.0,SVXY,2016-02-17 00:00:00-05:00,80.7243782089407,61.14878825789866
2016-02-18 00:00:00-05:00,35.61000061035156,36.04999923706055,34.90999984741211,35.47999954223633,35.47999954223633,8096600,0.0,0.0,0.0,SVXY,2016-02-18 00:00:00-05:00,79.80451401081594,60.57736204115459
2016-02-19 00:00:00-05:00,34.880001068115234,36.4900016784668,34.560001373291016,36.43000030517578,36.43000030517578,10575700,0.0,0.0,0.0,SVXY,2016-02-19 00:00:00-05:00,80.22183892409416,62.37406898083695
2016-02-22 00:00:00-05:00,37.45000076293945,38.52000045776367,37.349998474121094,38.5,38.5,8469500,0.0,0.0,0.0,SVXY,2016-02-22 00:00:00-05:00,76.57676336111287,64.28616981674207
2016-02-23 00:00:00-05:00,38.02000045776367,38.27000045776367,36.400001525878906,36.56999969482422,36.56999969482422,6219300,0.0,0.0,0.0,SVXY,2016-02-23 00:00:00-05:00,76.08762990591589,64.76978439787511
2016-02-24 00:00:00-05:00,35.04999923706055,36.970001220703125,34.41999816894531,36.779998779296875,36.779998779296875,10021500,0.0,0.0,0.0,SVXY,2016-02-24 00:00:00-05:00,75.55519160974428,64.18342726634198
2016-02-25 00:00:00-05:00,37.08000183105469,38.09000015258789,36.33000183105469,38.060001373291016,38.060001373291016,6015700,0.0,0.0,0.0,SVXY,2016-02-25 00:00:00-05:00,74.88185342433002,64.42391025953818
2016-02-26 00:00:00-05:00,38.68000030517578,38.849998474121094,37.099998474121094,37.5,37.5,7333200,0.0,0.0,0.0,SVXY,2016-02-26 00:00:00-05:00,68.81543747686644,52.42404619921482
