Datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,50_EMA,200_EMA,RSI,MACD,Signal,OBV
2023-10-19 09:30:00-04:00,138.5,139.66000366210938,138.1999969482422,138.47000122070312,138.47000122070312,4765591,0.0,0.0,138.49253135560164,135.6970677864584,48.25587584722205,-0.04054952384157673,0.12946666188040826,146142619
2023-10-19 10:30:00-04:00,138.4600067138672,139.05999755859375,138.0,138.50999450683594,138.50999450683594,2374964,0.0,0.0,138.4932161850618,135.7250571070592,48.56373534633791,-0.06696920015170349,0.09017948947398591,148517583
2023-10-19 11:30:00-04:00,138.52000427246094,139.49000549316406,138.4250030517578,138.81500244140625,138.81500244140625,2871900,0.0,0.0,138.50583525393807,135.75580283177908,40.66664406089993,-0.06257407769214751,0.05962877604075923,151389483
2023-10-19 12:30:00-04:00,138.8300018310547,139.5399932861328,137.52000427246094,139.3699951171875,139.3699951171875,2697455,0.0,0.0,138.53972387602627,135.7917649440717,48.279355665724566,-0.014144590771877574,0.04487410267823187,154086938
2023-10-19 13:30:00-04:00,139.2550048828125,139.32000732421875,138.10000610351562,138.56280517578125,138.56280517578125,2735151,0.0,0.0,138.54062902503628,135.8193374836907,44.02637605311265,-0.040431289043141305,0.027813024333957236,151351787
2023-10-19 14:30:00-04:00,138.55999755859375,138.55999755859375,137.47000122070312,137.7899932861328,137.7899932861328,3588906,0.0,0.0,138.51119232939303,135.8389459991379,36.89974619610463,-0.12221433684538852,-0.002192447901911917,147762881
2023-10-19 15:30:00-04:00,137.7949981689453,138.0,137.3800048828125,137.7449951171875,137.7449951171875,3040123,0.0,0.0,138.48114537989477,135.85791166200408,32.868161778596075,-0.18848621584450598,-0.03945120149043073,144722758
2023-10-20 09:30:00-04:00,137.3300018310547,137.8699951171875,136.1300048828125,136.30999755859375,136.30999755859375,5836518,0.0,0.0,138.39600232807905,135.86241002913434,22.564064728739368,-0.3527333768188896,-0.10210763655612251,138886240
2023-10-20 10:30:00-04:00,136.3000030517578,136.3300018310547,135.0800018310547,135.3300018310547,135.3300018310547,3527965,0.0,0.0,138.27576701447026,135.8571124351236,20.196673677385533,-0.5555735937185204,-0.1928008279886021,135358275
2023-10-20 11:30:00-04:00,135.3314971923828,135.89999389648438,135.10499572753906,135.72000122070312,135.72000122070312,2035485,0.0,0.0,138.17554090491078,135.85574814443288,24.74353456708009,-0.6770516061469323,-0.28965098362026814,137393760
2023-10-20 12:30:00-04:00,135.72999572753906,137.10000610351562,135.72000122070312,136.625,136.625,2721375,0.0,0.0,138.114735379228,135.86340239175198,31.62491601881179,-0.6923173644743201,-0.37018425979107855,140115135
2023-10-20 13:30:00-04:00,136.63999938964844,136.97999572753906,135.99000549316406,136.04989624023438,136.04989624023438,1554729,0.0,0.0,138.0337612953459,135.86525805193588,34.23620344305414,-0.7422652828662706,-0.444600464406117,138560406
2023-10-20 14:30:00-04:00,136.02000427246094,136.38999938964844,135.860107421875,136.02999877929688,136.02999877929688,2175533,0.0,0.0,137.9551823731479,135.86689726315342,36.689169962430356,-0.7745266655801402,-0.5105857046409217,136384873
2023-10-20 15:30:00-04:00,136.02000427246094,136.1300048828125,135.39999389648438,135.58999633789062,135.58999633789062,3732224,0.0,0.0,137.86242997960838,135.86414203006623,34.85235786690171,-0.8260760728261971,-0.5736837782779768,132652649
2023-10-23 09:30:00-04:00,135.5,136.11000061035156,133.9499969482422,135.86000061035156,135.86000061035156,5639306,0.0,0.0,137.78390333767675,135.8641008219099,32.69228823352039,-0.8355110103545655,-0.6260492246932946,138291955
2023-10-23 10:30:00-04:00,135.85000610351562,136.60499572753906,135.6999969482422,136.5800018310547,136.5800018310547,2477642,0.0,0.0,137.73669151388765,135.8712242150357,38.260386927192194,-0.7759455676172422,-0.6560284932780841,140769597
2023-10-23 11:30:00-04:00,136.58999633789062,137.0850067138672,136.4600067138672,136.90499877929688,136.90499877929688,2521328,0.0,0.0,137.70407611253117,135.88151052910797,38.410158217534295,-0.6945091186884156,-0.6637246183601504,143290925
2023-10-23 12:30:00-04:00,136.91000366210938,137.41000366210938,136.62159729003906,137.0800018310547,137.0800018310547,2171975,0.0,0.0,137.6796026112968,135.89343581569452,35.43261381483286,-0.6088306418240279,-0.6527458230529259,145462900
2023-10-23 13:30:00-04:00,137.0850067138672,137.65989685058594,136.92999267578125,137.22129821777344,137.22129821777344,2422308,0.0,0.0,137.66162988998215,135.90664837690923,40.6763483805011,-0.5234938824704045,-0.6268954349364216,147885208
2023-10-23 14:30:00-04:00,137.22999572753906,137.5399932861328,136.98049926757812,137.13499450683594,137.13499450683594,2896239,0.0,0.0,137.64097752201565,135.91887072646077,44.96743121632332,-0.4575534823396765,-0.5930270444170727,144988969
2023-10-23 15:30:00-04:00,137.13999938964844,137.13999938964844,136.49000549316406,136.50999450683594,136.50999450683594,3645023,0.0,0.0,137.59662524691055,135.92475255512122,41.287597444956106,-0.45053404084308113,-0.5645284437022744,141343946
2023-10-24 09:30:00-04:00,137.8300018310547,139.0800018310547,137.4199981689453,138.94000244140625,138.94000244140625,7134985,0.0,0.0,137.64930670551823,135.95475504155192,66.26952512922361,-0.2460534005498971,-0.5008334350717989,148478931
2023-10-24 10:30:00-04:00,138.94000244140625,139.35989379882812,138.7113037109375,139.0800018310547,139.0800018310547,3746018,0.0,0.0,137.70541239671573,135.98585202453205,75.8884403731576,-0.07187570085480388,-0.4150418882283999,152224949
2023-10-24 11:30:00-04:00,139.0800018310547,139.14669799804688,137.89999389648438,137.9499969482422,137.9499969482422,3799739,0.0,0.0,137.715003947756,136.00539575511624,63.96781796390703,-0.024735434470699147,-0.3369805974768597,148425210
2023-10-24 12:30:00-04:00,137.97000122070312,138.13999938964844,137.52999877929688,138.11000061035156,138.11000061035156,3961423,0.0,0.0,137.73049401295583,136.02633709695937,60.25889421809941,0.02524353285858183,-0.2645357714097714,152386633
2023-10-24 13:30:00-04:00,138.11000061035156,138.8800048828125,138.06500244140625,138.8699951171875,138.8699951171875,2967579,0.0,0.0,137.77518033076885,136.05463220163824,68.99692049617425,0.1247395102816995,-0.18668071507147724,155354212
2023-10-24 14:30:00-04:00,138.875,139.1300048828125,138.43280029296875,139.05990600585938,139.05990600585938,3995953,0.0,0.0,137.825561729792,136.0845354235708,69.95321392970835,0.21642025282602617,-0.10606052149197656,159350165
2023-10-24 15:30:00-04:00,139.05999755859375,139.22999572753906,138.64999389648438,138.92999267578125,138.92999267578125,5557324,0.0,0.0,137.86887274728178,136.11284843105548,72.93184875393389,0.2754201102225693,-0.029764395149067396,153792841
2023-10-25 09:30:00-04:00,128.16000366210938,128.30999755859375,125.3499984741211,126.20999908447266,126.20999908447266,35071087,0.0,0.0,137.41166201540693,136.01431261666164,25.547862659968473,-0.6961939644596953,-0.16305030901119297,118721754
2023-10-25 10:30:00-04:00,126.22000122070312,127.4000015258789,126.09310150146484,126.62010192871094,126.62010192871094,10066696,0.0,0.0,136.98846358063454,135.9208378834482,24.35993322203673,-1.4167814716993519,-0.4137965415488247,128788450
2023-10-25 11:30:00-04:00,126.62000274658203,126.9800033569336,125.66500091552734,126.76000213623047,126.76000213623047,7791202,0.0,0.0,136.58734744555989,135.82968528894853,23.632147512838642,-1.9540385451852558,-0.7218449422761111,136579652
2023-10-25 12:30:00-04:00,126.76000213623047,126.98500061035156,126.15499877929688,126.37999725341797,126.37999725341797,4870943,0.0,0.0,136.1870592027308,135.73565854232635,22.482860538880118,-2.383011986058875,-1.054078351032664,131708709
2023-10-25 13:30:00-04:00,126.38999938964844,126.38999938964844,125.12000274658203,125.12000274658203,125.12000274658203,5659322,0.0,0.0,135.7530569887642,135.6300301264483,20.572403078454116,-2.7924578392993737,-1.401754248686006,126049387
2023-10-25 14:30:00-04:00,125.125,125.94999694824219,125.06999969482422,125.90499877929688,125.90499877929688,5815212,0.0,0.0,135.36685862760862,135.5332636453821,23.58869404945439,-3.0188051024558433,-1.7251644194399736,131864599
2023-10-25 15:30:00-04:00,125.90499877929688,126.26499938964844,125.4000015258789,125.62000274658203,125.62000274658203,8164146,0.0,0.0,134.98462898521544,135.43462423345375,23.9720744288026,-3.1844750907014827,-2.0170265536922756,123700453
2023-10-26 09:30:00-04:00,123.2699966430664,124.32969665527344,121.2699966430664,122.5,122.5,19059321,0.0,0.0,134.4950356916776,135.30592150476267,11.961727724698335,-3.5268723081061637,-2.3189957045750536,104641132
2023-10-26 10:30:00-04:00,122.51000213623047,123.9000015258789,121.94000244140625,123.16000366210938,123.16000366210938,7487983,0.0,0.0,134.05052463169454,135.18506660085566,14.030441977521889,-3.7022900944731276,-2.5956545825546686,112129115
2023-10-26 11:30:00-04:00,123.16000366210938,123.36000061035156,122.04000091552734,122.2750015258789,122.2750015258789,4960580,0.0,0.0,133.58873941185865,135.05660824190068,14.18751418430692,-3.868132802984448,-2.8501502266406247,107168535
2023-10-26 12:30:00-04:00,122.2699966430664,122.3499984741211,121.5999984741211,121.69999694824219,121.69999694824219,4673241,0.0,0.0,133.12251421720703,134.92370663698864,13.205972735129237,-3.9998545745015406,-3.080091096212808,102495294
2023-10-26 13:30:00-04:00,121.69000244140625,123.08000183105469,121.51000213623047,123.06999969482422,123.06999969482422,4088951,0.0,0.0,132.7282979614273,134.80575930423078,15.516992763842993,-3.9481850359399857,-3.2537098841582437,106584245
2023-10-26 14:30:00-04:00,123.07499694824219,123.34200286865234,122.58999633789062,122.79000091552734,122.79000091552734,4695202,0.0,0.0,132.33856082237241,134.68619951926857,14.630512050340911,-3.8850457270286824,-3.3799770527323316,101889043
2023-10-26 15:30:00-04:00,122.79000091552734,122.8499984741211,122.0250015258789,122.26000213623047,122.26000213623047,6128205,0.0,0.0,131.94332322683744,134.56255576421347,14.380364417679985,-3.8335826870332,-3.470698179592506,95760838
2023-10-27 09:30:00-04:00,122.87999725341797,123.30999755859375,120.20570373535156,121.12000274658203,121.12000274658203,13855010,0.0,0.0,131.51887928643526,134.42879901776936,28.46872595644922,-3.840515211714873,-3.5446615860169794,81905828
2023-10-27 10:30:00-04:00,121.12999725341797,122.18000030517578,120.63999938964844,121.95999908447266,121.95999908447266,6395875,0.0,0.0,131.14402123929946,134.30473135674154,30.97901806094721,-3.735171866927587,-3.582763642199101,88301703
2023-10-27 11:30:00-04:00,121.95500183105469,122.80500030517578,121.63999938964844,122.32499694824219,122.32499694824219,4460208,0.0,0.0,130.7981771494541,134.18553001934356,32.22442593003707,-3.5809552074695716,-3.582401955253195,92761911
2023-10-27 12:30:00-04:00,122.33000183105469,122.57830047607422,121.25,121.45500183105469,121.45500183105469,3484734,0.0,0.0,130.43177811736,134.05885809707203,31.006557224628054,-3.4887229029123574,-3.563666144785028,89277177
2023-10-27 13:30:00-04:00,121.45999908447266,121.80000305175781,121.06999969482422,121.47000122070312,121.47000122070312,3053013,0.0,0.0,130.08033588611858,133.93359583959574,34.42831262047062,-3.375507067370947,-3.526034329302212,92330190
2023-10-27 14:30:00-04:00,121.4800033569336,122.20999908447266,121.39399719238281,122.16999816894531,122.16999816894531,3552690,0.0,0.0,129.7701265638765,133.81654511650467,33.94928073168781,-3.192497672515813,-3.4593269979449324,95882880
2023-10-27 15:30:00-04:00,122.16999816894531,122.30000305175781,121.48999786376953,122.16999816894531,122.16999816894531,5102938,0.0,0.0,129.47208231309486,133.70065907722545,34.801739905503055,-3.012732503640521,-3.37000809908405,90779942
2023-10-30 09:30:00-04:00,123.20999908447266,127.01000213623047,122.75,123.72000122070312,123.72000122070312,7989233,0.0,0.0,129.24651050555008,133.60134904880235,56.23722583322672,-2.713910746077886,-3.2387886284828173,98769175
2023-10-30 10:30:00-04:00,123.72000122070312,127.77999877929688,120.52999877929688,124.23500061035156,124.23500061035156,3217944,0.0,0.0,129.04998070573836,133.50815155190236,55.578606959658806,-2.4077808052682173,-3.0725870638398978,101987119
2023-10-30 11:30:00-04:00,124.23999786376953,124.77999877929688,124.19999694824219,124.27149963378906,124.27149963378906,2206284,0.0,0.0,128.86258929115212,133.41624456764254,61.361179442250034,-2.137584709541798,-2.8855865929802778,104193403
2023-10-30 12:30:00-04:00,124.26000213623047,125.04000091552734,123.98999786376953,125.0199966430664,125.0199966430664,2445427,0.0,0.0,128.71189938338406,133.33269981217413,68.52681745533688,-1.8418235089073107,-2.6768339761656845,106638830
2023-10-30 13:30:00-04:00,125.02899932861328,125.22200012207031,124.70010375976562,124.76000213623047,124.76000213623047,2180584,0.0,0.0,128.5569230207506,133.24739933778665,60.76438023854324,-1.6098526313611359,-2.4634377072047746,104458246
2023-10-30 14:30:00-04:00,124.77130126953125,125.19999694824219,124.68000030517578,124.9749984741211,124.9749984741211,2219225,0.0,0.0,128.416455391471,133.165086891382,64.03343028953579,-1.3926124623822744,-2.2492726582402747,106677471
2023-10-30 15:30:00-04:00,124.9800033569336,125.04949951171875,124.33499908447266,124.44000244140625,124.44000244140625,3591027,0.0,0.0,128.2605160600959,133.07827013068575,63.99235294751369,-1.249217569497091,-2.049261640491638,103086444
2023-10-31 09:30:00-04:00,125.05999755859375,125.37000274658203,123.5999984741211,124.06999969482422,124.06999969482422,5753524,0.0,0.0,128.09618208498722,132.98863559898564,71.01145282908136,-1.1521509344055971,-1.8698394992744298,97332920
2023-10-31 10:30:00-04:00,124.08000183105469,124.12000274658203,123.11000061035156,123.13999938964844,123.13999938964844,4000272,0.0,0.0,127.90182197928766,132.89063921879324,58.29819973624317,-1.137159709782054,-1.7233035413759548,93332648
2023-10-31 11:30:00-04:00,123.13420104980469,123.47000122070312,122.68499755859375,123.0199966430664,123.0199966430664,2602276,0.0,0.0,127.71037784845547,132.79242386978103,55.06191883370546,-1.1220282319862918,-1.6030484794980222,90730372
2023-10-31 12:30:00-04:00,123.01000213623047,123.33000183105469,122.8499984741211,123.2300033569336,123.2300033569336,1832854,0.0,0.0,127.53467688800363,132.69727540696664,64.30300712774238,-1.0806337667154793,-1.4985655369415138,92563226
2023-10-31 13:30:00-04:00,123.2300033569336,123.80500030517578,123.15499877929688,123.37999725341797,123.37999725341797,2504216,0.0,0.0,127.37174827488263,132.60456617160796,65.06308702218425,-1.0239219658097767,-1.4036368227151663,95067442
2023-10-31 14:30:00-04:00,123.37999725341797,124.00499725341797,123.30999755859375,123.93000030517578,123.93000030517578,2140661,0.0,0.0,127.23677776626667,132.51825208338477,64.21650736132423,-0.9239461294521618,-1.3076986840625655,97208103
2023-10-31 15:30:00-04:00,123.93000030517578,124.22000122070312,123.83000183105469,124.02999877929688,124.02999877929688,3001682,0.0,0.0,127.11102172756196,132.43379185150332,64.78539424240881,-0.8271110958580152,-1.2115811664216556,100209785
2023-11-01 09:30:00-04:00,124.06999969482422,125.66000366210938,123.71499633789062,125.2300033569336,125.2300033569336,6028724,0.0,0.0,127.03725630126281,132.36211236399518,62.71046679348085,-0.6460905636766796,-1.0984830458726604,106238509
2023-11-01 10:30:00-04:00,125.23989868164062,125.69000244140625,124.91000366210938,125.05999755859375,125.05999755859375,2771354,0.0,0.0,126.95971674272677,132.289454505235,57.37262527476723,-0.5104642210810795,-0.9808792809143443,103467155
2023-11-01 11:30:00-04:00,125.06500244140625,125.30999755859375,124.78500366210938,124.94499969482422,124.94499969482422,2382846,0.0,0.0,126.88070823104432,132.2163753528926,55.93549003075425,-0.4075606287375706,-0.8662155504789896,101084309
2023-11-01 12:30:00-04:00,124.94999694824219,125.05000305175781,124.66000366210938,124.875,124.875,2134669,0.0,0.0,126.80205300629748,132.14332684191857,48.548582949572705,-0.3278776117736584,-0.7585479627379234,98949640
2023-11-01 13:30:00-04:00,124.87000274658203,125.62999725341797,124.72000122070312,125.56009674072266,125.56009674072266,2797190,0.0,0.0,126.75334883902005,132.07782206479223,57.38080357645575,-0.20705980877534103,-0.6482503319454069,101746830
2023-11-01 14:30:00-04:00,125.56999969482422,126.44000244140625,125.04000091552734,126.2300033569336,126.2300033569336,5006847,0.0,0.0,126.73282548678137,132.01963481396777,60.68086487890397,-0.05660248594473671,-0.5299207627452729,106753677
2023-11-01 15:30:00-04:00,126.22000122070312,126.48999786376953,126.11000061035156,126.44000244140625,126.44000244140625,3961385,0.0,0.0,126.72134223009999,131.96411608389252,68.0179585732117,0.07867428923312048,-0.4082017523495942,110715062
2023-11-02 09:30:00-04:00,128.4199981689453,128.97999572753906,127.16000366210938,127.47000122070312,127.47000122070312,7048364,0.0,0.0,126.75070140620208,131.91939852306476,77.37515034541052,0.26592893834222764,-0.2733756142112299,117763426
2023-11-02 10:30:00-04:00,127.48999786376953,127.94999694824219,127.19000244140625,127.43900299072266,127.43900299072266,3039886,0.0,0.0,126.77769362520289,131.8748174729917,90.47254444244928,0.40713509877578247,-0.13727347161382747,114723540
2023-11-02 11:30:00-04:00,127.44999694824219,127.80000305175781,127.12000274658203,127.34619903564453,127.34619903564453,2614818,0.0,0.0,126.79998795502412,131.8297565930181,90.93825805706365,0.5057238252200591,-0.008674012247050167,112108722
2023-11-02 12:30:00-04:00,127.33999633789062,127.5199966430664,126.93000030517578,127.4000015258789,127.4000015258789,2413248,0.0,0.0,126.82351789897922,131.78567942817094,90.66220691994775,0.5814944069803119,0.10935967159842223,114521970
2023-11-02 13:30:00-04:00,127.4000015258789,127.87000274658203,127.4000015258789,127.83000183105469,127.83000183105469,1735528,0.0,0.0,126.86298785709982,131.74631945208026,91.14571796604622,0.668534124647195,0.2211945622081768,116257498
2023-11-02 14:30:00-04:00,127.83499908447266,127.94000244140625,127.41999816894531,127.43000030517578,127.43000030517578,2202311,0.0,0.0,126.88522363937732,131.70337100285735,83.28505962625123,0.6972000595052918,0.3163956616675998,114055187
2023-11-02 15:30:00-04:00,127.43099975585938,127.68499755859375,127.33000183105469,127.48999786376953,127.48999786376953,2989029,0.0,0.0,126.908940275628,131.66144689202068,83.15691426749898,0.7164999554841671,0.39641652043091324,117044216
2023-11-03 09:30:00-04:00,128.02000427246094,128.99000549316406,127.86000061035156,128.35000610351562,128.35000610351562,5070717,0.0,0.0,126.96545266103536,131.62849723243357,81.98285988684835,0.792060360854947,0.47554528851572003,122114933
2023-11-03 10:30:00-04:00,128.35000610351562,129.22500610351562,128.3350067138672,129.19500732421875,129.19500732421875,3425327,0.0,0.0,127.05288617723863,131.6042834025011,87.23481434255942,0.9096412845393615,0.5623644877204483,125540260
2023-11-03 11:30:00-04:00,129.1999969482422,129.52499389648438,129.14999389648438,129.1999969482422,129.1999969482422,3505790,0.0,0.0,127.13708659963093,131.58036015420004,89.08971884273726,0.9917948410855502,0.6482505583934688,129046050
2023-11-03 12:30:00-04:00,129.210205078125,129.3300018310547,128.47000122070312,128.63009643554688,128.63009643554688,2468556,0.0,0.0,127.19563600496097,131.55100429630298,81.59523222612518,0.999395508693496,0.7184795484534743,126577494
2023-11-03 13:30:00-04:00,128.63499450683594,129.14500427246094,128.6199951171875,129.1199951171875,129.1199951171875,2460643,0.0,0.0,127.27110106818554,131.52681515024216,80.97014380514821,1.03304156180846,0.7813919511244716,129038137
2023-11-03 14:30:00-04:00,129.1199951171875,129.17709350585938,128.94000244140625,129.0800018310547,129.0800018310547,2521657,0.0,0.0,127.34203835300396,131.50246874905622,77.84619237954102,1.0444395286109227,0.8340014666217618,126516480
2023-11-03 15:30:00-04:00,129.07000732421875,129.24000549316406,128.94000244140625,129.08999633789062,129.08999633789062,3080908,0.0,0.0,127.41058572496031,131.47846404844762,76.94513228202788,1.042264397407621,0.8756540527789336,129597388
2023-11-06 09:30:00-05:00,129.0500030517578,130.0399932861328,128.6699981689453,129.6199951171875,129.6199951171875,4776794,0.0,0.0,127.49722923053785,131.45997182027588,74.33557399360272,1.0709616827345911,0.9147155787700652,134374182
2023-11-06 10:30:00-05:00,129.6300048828125,129.8699951171875,129.47000122070312,129.5800018310547,129.5800018310547,1800176,0.0,0.0,127.57890658742087,131.44126565122892,74.18451329340286,1.078050271686891,0.9473825173534304,132574006
2023-11-06 11:30:00-05:00,129.58999633789062,129.80499267578125,129.4199981689453,129.6300048828125,129.6300048828125,1528736,0.0,0.0,127.65934181469115,131.42324315602082,76.04953312505982,1.075307383722091,0.9729674906271626,134102742
2023-11-06 12:30:00-05:00,129.62049865722656,129.75,129.24000549316406,129.38999938964844,129.38999938964844,1666419,0.0,0.0,127.72721073919928,131.40301187476337,71.77342475679123,1.041758444879349,0.9867256814776,132436323
2023-11-06 13:30:00-05:00,129.3800048828125,129.75,129.36000061035156,129.60000610351562,129.60000610351562,1523523,0.0,0.0,127.80065369466267,131.38507151883056,70.34584730660755,1.020354444956297,0.9934514341733394,133959846
2023-11-06 14:30:00-05:00,129.59609985351562,130.13999938964844,129.5500030517578,130.07000732421875,130.07000732421875,2305940,0.0,0.0,127.88964795464526,131.37198630296376,79.8657370566069,1.0294499333353144,1.0006511340057345,136265786
2023-11-06 15:30:00-05:00,130.07000732421875,130.33999633789062,129.91000366210938,130.3000030517578,130.3000030517578,2402160,0.0,0.0,127.9841716839438,131.36131980295175,80.61147652981334,1.0431916425717134,1.0091592357189303,138667946
2023-11-07 09:30:00-05:00,130.7100067138672,130.97059631347656,129.8800048828125,130.8699951171875,130.8699951171875,4399199,0.0,0.0,128.0973412303455,131.35643100010833,79.30373682529543,1.0875391676479467,1.0248352221047337,143067145
2023-11-07 10:30:00-05:00,130.8699951171875,131.6300048828125,130.8000030517578,131.3000030517578,131.3000030517578,3195088,0.0,0.0,128.22293581157737,131.35586952798545,77.09285015691712,1.1441933981132877,1.0487068573064444,146262233
2023-11-07 11:30:00-05:00,131.3000030517578,131.38999938964844,130.8699951171875,130.98500061035156,130.98500061035156,2466261,0.0,0.0,128.33125207819597,131.35217928999904,71.27641773671382,1.1504129748259402,1.0690480808103437,143795972
2023-11-07 12:30:00-05:00,131.0,131.6199951171875,130.9149932861328,131.5850067138672,131.5850067138672,1986009,0.0,0.0,128.4588502992027,131.35449598078378,84.9701859630241,1.1900394779459305,1.0932463602374611,145781981
2023-11-07 13:30:00-05:00,131.58999633789062,131.85000610351562,131.5050048828125,131.58999633789062,131.58999633789062,1970268,0.0,0.0,128.58164033993557,131.35683926791918,83.02149291729225,1.2079222127575235,1.1161815307414737,147752249
2023-11-07 14:30:00-05:00,131.60000610351562,131.91000366210938,131.30999755859375,131.30999755859375,131.30999755859375,2365303,0.0,0.0,128.68863474066725,131.35637318125924,78.015051776424,1.1858313221644892,1.1301114890260768,145386946
2023-11-07 15:30:00-05:00,131.30999755859375,131.58999633789062,130.7100067138672,131.0,131.0,4242192,0.0,0.0,128.77927651554305,131.3528271794557,72.3131332577524,1.1302807471149947,1.1301453406438604,141144754
2023-11-08 09:30:00-05:00,130.97000122070312,131.75999450683594,130.77999877929688,131.05999755859375,131.05999755859375,4056332,0.0,0.0,128.868716556447,131.34991345188493,68.8976819441552,1.0786636545610122,1.1198490034272908,145201086
2023-11-08 10:30:00-05:00,131.05859375,131.74000549316406,130.9499969482422,131.47999572753906,131.47999572753906,2659770,0.0,0.0,128.9711196611957,131.35120780288645,72.67294498099025,1.0594345766689344,1.1077661180756195,147860856
2023-11-08 11:30:00-05:00,131.47999572753906,131.6999969482422,131.08999633789062,131.2949981689453,131.2949981689453,2628535,0.0,0.0,129.06225215169567,131.35064850304624,69.24849087823654,1.0175380912911294,1.0897205127187215,145232321
2023-11-08 12:30:00-05:00,131.3000030517578,131.7100067138672,131.05999755859375,131.47500610351562,131.47500610351562,2993948,0.0,0.0,129.15686995372783,131.35188589210566,74.44322405916046,0.9874769412167836,1.069271798418334,148226269
2023-11-08 13:30:00-05:00,131.47999572753906,132.1649932861328,131.27999877929688,132.15499877929688,132.15499877929688,2890486,0.0,0.0,129.27444363316192,131.35987706511256,76.97994276727938,1.0069158896115482,1.056800616656977,151116755
2023-11-08 14:30:00-05:00,132.16000366210938,132.2100067138672,131.3350067138672,131.50990295410156,131.50990295410156,2906942,0.0,0.0,129.3621087045713,131.36136986002788,64.66264951660571,0.9592103743541145,1.0372825681964046,148209813
2023-11-08 15:30:00-05:00,131.51499938964844,132.00999450683594,131.43499755859375,131.8300018310547,131.8300018310547,3293548,0.0,0.0,129.4588888271785,131.3660328647147,65.29942751119954,0.9364380392016187,1.0171136623974475,151503361
2023-11-09 09:30:00-05:00,131.9600067138672,132.3000030517578,131.19500732421875,131.5800018310547,131.5800018310547,4370410,0.0,0.0,129.54206972929128,131.3681619091559,57.58523218168955,0.8879817875670142,0.9912872874313609,147132951
2023-11-09 10:30:00-05:00,131.60000610351562,132.3300018310547,131.42999267578125,132.02000427246094,132.02000427246094,1935404,0.0,0.0,129.639243632945,131.37464790282064,57.67561553276769,0.8749979471385245,0.9680294193727936,149068355
2023-11-09 11:30:00-05:00,132.02000427246094,132.5500030517578,131.6699981689453,131.75999450683594,131.75999450683594,1804127,0.0,0.0,129.72241033388192,131.37848219738797,58.359888337305605,0.8341124162442384,0.9412460187470826,147264228
2023-11-09 12:30:00-05:00,131.75999450683594,131.86000061035156,130.91000366210938,131.27999877929688,131.27999877929688,2138833,0.0,0.0,129.78349223370213,131.3775022628796,46.6224185301463,0.7542837808254319,0.9038535711627526,145125395
2023-11-09 13:30:00-05:00,131.2899932861328,131.33999633789062,130.4499969482422,130.84500122070312,130.84500122070312,2765126,0.0,0.0,129.82512003711395,131.372203745047,42.46747796894671,0.6484434916399664,0.8527715552581954,142360269
2023-11-09 14:30:00-05:00,130.8300018310547,130.9499969482422,130.1699981689453,130.3699951171875,130.3699951171875,2810071,0.0,0.0,129.8464876873129,131.36223151989418,40.85635916738901,0.5202382939448,0.7862649029955164,139550198
2023-11-09 15:30:00-05:00,130.37789916992188,130.4499969482422,130.06500244140625,130.25,130.25,2774844,0.0,0.0,129.86231169957514,131.3511645395967,42.424541329650815,0.4042917246479476,0.7098702673260028,136775354
2023-11-10 09:30:00-05:00,129.42999267578125,130.88499450683594,129.42999267578125,130.13999938964844,130.13999938964844,5293632,0.0,0.0,129.87320141291136,131.33911314506986,40.80038328557522,0.300068104861424,0.627909834833087,131481722
2023-11-10 10:30:00-05:00,130.13999938964844,131.17999267578125,129.7100067138672,131.1300048828125,131.1300048828125,3069624,0.0,0.0,129.92248782349571,131.33703246584344,46.858366958956196,0.29396664032537956,0.5611211959315455,134551346
2023-11-10 11:30:00-05:00,131.13380432128906,131.88999938964844,130.94000244140625,131.72999572753906,131.72999572753906,2303323,0.0,0.0,129.99337048639939,131.34094254804936,53.63394400452776,0.3336987609625339,0.5156367089377433,136854669
2023-11-10 12:30:00-05:00,131.73680114746094,132.2978057861328,131.7100067138672,132.27000427246094,132.27000427246094,2294381,0.0,0.0,130.08265024271554,131.35018694331714,56.26456392979014,0.40410268514821723,0.49332990417983813,139149050
2023-11-10 13:30:00-05:00,132.3000030517578,132.58810424804688,132.28500366210938,132.47000122070312,132.47000122070312,1644648,0.0,0.0,130.17627184969547,131.3613293739379,52.68534947005844,0.47061146851362423,0.48878621704659536,140793698
2023-11-10 14:30:00-05:00,132.47999572753906,132.6699981689453,132.2949981689453,132.64999389648438,132.64999389648438,1741773,0.0,0.0,130.27328055741268,131.37415190650054,60.5562007454062,0.5317147861013609,0.4973719308575485,142535471
2023-11-10 15:30:00-05:00,132.63999938964844,132.8000030517578,132.42999267578125,132.60000610351562,132.60000610351562,2972439,0.0,0.0,130.36452469647554,131.3863494606997,57.504930115794515,0.5695406977512221,0.5118056842362833,139563032
2023-11-13 09:30:00-05:00,131.77999877929688,132.24000549316406,131.25,131.9550018310547,131.9550018310547,4422677,0.0,0.0,130.42689634881197,131.39200769324054,53.39366890738665,0.541232558958626,0.5176910591807519,135140355
2023-11-13 10:30:00-05:00,131.9499969482422,132.41000366210938,131.86000061035156,132.3800048828125,132.3800048828125,2123729,0.0,0.0,130.5034888403414,131.40183851104723,53.266796454197284,0.5467893026777801,0.5235107078801575,137264084
